2017-10-26 21:23:50.949011,19.3125
2017-10-26 21:23:52.029085,18.96875
2017-10-26 21:23:53.109212,19.1875
2017-10-26 21:23:54.188946,19.21875
2017-10-26 21:23:55.268911,18.9375
2017-10-26 21:23:56.348888,19.09375
2017-10-26 21:23:57.429055,18.875
2017-10-26 21:23:58.508975,18.9375
2017-10-26 21:23:59.589273,18.90625
2017-10-27 00:30:22.872711,12.59375
2017-10-27 00:30:23.955701,12.59375
2017-10-27 00:30:25.030576,13.0625
2017-10-27 00:30:26.111135,13.125
2017-10-27 00:30:27.190857,13.03125
2017-10-27 00:30:28.271261,13.0
2017-10-27 00:30:29.350966,13.0625
2017-10-27 00:30:30.431069,13.34375
2017-10-27 00:30:31.511119,13.1875
2017-10-27 00:30:32.591104,13.34375
2017-10-27 00:30:33.671074,13.3125
2017-10-27 00:30:34.751155,13.375
2017-10-27 00:30:35.831097,13.15625
2017-10-27 00:30:36.911102,13.28125
2017-10-27 00:30:37.991144,13.28125
2017-10-27 00:30:39.071168,13.09375
2017-10-27 00:30:40.151150,13.34375
2017-10-27 00:30:41.231296,13.21875
2017-10-27 00:30:42.311289,13.375
2017-10-27 00:30:43.391299,13.28125
2017-10-27 00:30:44.470999,13.40625
2017-10-27 00:30:45.551337,13.28125
2017-10-27 00:30:46.631392,13.5625
2017-10-27 00:30:47.778815,13.53125
2017-10-27 00:30:48.858919,13.75
2017-10-27 00:30:49.938943,13.75
2017-10-27 00:30:51.018874,13.21875
2017-10-27 00:30:52.098916,13.53125
2017-10-27 00:30:53.178882,13.375
2017-10-27 00:30:54.258891,13.28125
2017-10-27 00:30:55.339377,13.46875
2017-10-27 00:30:56.418679,13.46875
2017-10-27 00:30:57.498929,13.8125
2017-10-27 00:30:58.579022,13.78125
2017-10-27 00:30:59.658869,13.65625
2017-10-27 00:31:00.738793,13.5625
2017-10-27 00:31:01.818881,13.5625
2017-10-27 00:31:02.898887,13.65625
2017-10-27 00:31:03.978878,13.46875
2017-10-27 00:31:05.059015,13.40625
2017-10-27 00:31:06.138854,13.625
2017-10-27 00:31:07.218263,13.625
2017-10-27 00:31:08.366462,13.59375
2017-10-27 00:31:09.446521,13.625
2017-10-27 00:31:10.526612,13.5
2017-10-27 00:31:11.606309,13.875
2017-10-27 00:31:12.686326,13.84375
2017-10-27 00:31:13.766394,13.90625
2017-10-27 00:31:14.846344,13.96875
2017-10-27 00:31:15.926521,13.875
2017-10-27 00:31:17.006327,13.875
2017-10-27 00:31:18.086407,13.84375
2017-10-27 00:31:19.166317,13.78125
2017-10-27 00:31:20.246297,13.59375
2017-10-27 00:31:21.326249,13.8125
2017-10-27 00:31:22.406277,13.84375
2017-10-27 00:31:23.486304,13.875
2017-10-27 00:31:24.566338,13.875
2017-10-27 00:31:25.646282,14.0
2017-10-27 00:31:26.726457,13.6875
2017-10-27 00:31:27.806251,14.0
2017-10-27 00:31:28.886259,13.96875
2017-10-27 00:31:29.966312,13.90625
2017-10-27 00:31:31.046647,13.84375
2017-10-27 00:31:32.126418,13.8125
2017-10-27 00:31:33.206505,13.875
2017-10-27 00:31:34.286350,13.9375
2017-10-27 00:31:35.366284,13.9375
2017-10-27 00:31:36.446296,13.84375
2017-10-27 00:31:37.526276,13.875
2017-10-27 00:31:38.606194,14.125
2017-10-27 00:31:39.686216,14.0625
2017-10-27 00:31:40.766304,13.8125
2017-10-27 00:31:41.846810,13.84375
2017-10-27 00:31:42.926306,13.9375
2017-10-27 00:31:44.006211,14.0625
2017-10-27 00:31:45.086149,13.875
2017-10-27 00:31:46.166059,14.0625
2017-10-27 00:31:47.246246,13.875
2017-10-27 00:31:48.326202,13.9375
2017-10-27 00:31:49.406139,13.90625
2017-10-27 00:31:50.486166,14.0625
2017-10-27 00:31:51.566075,14.0
2017-10-27 00:31:52.645885,13.875
2017-10-27 00:31:53.725776,13.84375
2017-10-27 00:32:57.607567,13.4375
2017-10-27 00:32:58.685693,13.625
2017-10-27 00:32:59.765345,13.75
2017-10-27 00:33:00.845695,14.03125
2017-10-27 00:33:01.925685,14.09375
2017-10-27 00:33:03.005697,14.09375
2017-10-27 00:33:04.086504,14.21875
2017-10-27 00:33:05.165571,14.125
2017-10-27 00:33:06.245416,14.1875
2017-10-27 00:33:07.325388,14.03125
2017-10-27 00:33:08.472956,14.1875
2017-10-27 00:33:09.552895,14.34375
2017-10-27 00:33:10.632843,14.15625
2017-10-27 00:33:11.712823,14.21875
2017-10-27 00:33:12.792538,14.375
2017-10-27 00:33:13.872539,14.40625
2017-10-27 00:33:14.952789,14.34375
2017-10-27 00:33:16.032760,14.3125
2017-10-27 00:33:17.112665,14.4375
2017-10-27 00:33:18.192850,14.21875
2017-10-27 00:33:19.272643,14.34375
2017-10-27 00:33:20.352667,14.65625
2017-10-27 00:33:21.436663,14.53125
2017-10-27 00:33:22.579737,14.65625
2017-10-27 00:33:23.659889,14.4375
2017-10-27 00:33:24.739838,14.375
2017-10-27 00:33:25.819983,14.59375
2017-10-27 00:33:26.903157,14.5625
2017-10-27 00:33:27.979852,14.46875
2017-10-27 00:33:29.059887,14.40625
2017-10-27 00:33:30.140061,14.5625
2017-10-27 00:33:31.219791,14.59375
2017-10-27 00:33:32.434135,14.40625
2017-10-27 00:33:33.514774,14.75
2017-10-27 00:33:34.594077,14.46875
2017-10-27 00:33:35.674214,14.59375
2017-10-27 00:33:36.754132,14.6875
2017-10-27 00:33:37.834125,14.59375
2017-10-27 00:33:38.914545,14.75
2017-10-27 00:33:39.994194,14.8125
2017-10-27 00:33:41.074630,14.59375
2017-10-27 00:33:42.154158,14.59375
2017-10-27 00:33:43.234123,14.65625
2017-10-27 00:33:44.314585,14.65625
2017-10-27 00:33:45.461750,14.46875
2017-10-27 00:33:46.541984,14.65625
2017-10-27 00:33:47.621995,14.65625
2017-10-27 00:33:48.701966,14.65625
2017-10-27 00:33:49.781925,14.625
2017-10-27 00:33:50.861904,14.875
2017-10-27 00:33:51.941956,14.75
2017-10-27 00:33:53.021720,14.65625
2017-10-27 00:33:54.102227,14.75
2017-10-27 00:33:55.181792,14.78125
2017-10-27 00:33:56.261841,14.875
2017-10-27 00:33:57.341908,14.40625
2017-10-27 00:33:58.489282,14.6875
2017-10-27 00:33:59.569103,14.6875
2017-10-27 00:34:00.649043,14.78125
2017-10-27 00:34:01.729207,14.90625
2017-10-27 00:34:02.809840,14.96875
2017-10-27 00:34:03.889035,14.875
2017-10-27 00:34:04.968862,14.78125
2017-10-27 00:34:06.048954,14.71875
2017-10-27 00:34:07.129413,14.84375
2017-10-27 00:34:08.208997,14.8125
2017-10-27 00:34:09.288952,14.875
2017-10-27 00:34:10.368940,14.6875
2017-10-27 00:34:11.448881,15.03125
2017-10-27 00:34:12.528950,14.90625
2017-10-27 00:34:13.608766,14.84375
2017-10-27 00:34:14.688858,14.8125
2017-10-27 00:34:15.768605,14.84375
2017-10-27 00:34:16.848741,14.90625
2017-10-27 00:34:17.928801,15.0
2017-10-27 00:34:19.008835,14.8125
2017-10-27 00:34:20.088788,15.03125
2017-10-27 00:34:21.168793,14.9375
2017-10-27 00:34:22.248417,14.9375
2017-10-27 00:34:23.328929,14.6875
2017-10-27 00:34:24.408492,15.15625
2017-10-27 00:34:25.488673,15.125
2017-10-27 00:34:26.568606,14.90625
2017-10-27 00:34:27.648549,15.125
2017-10-27 00:34:28.729510,15.0
2017-10-27 00:34:29.808386,14.75
2017-10-27 00:34:30.888425,15.0
2017-10-27 00:34:31.968778,14.9375
2017-10-27 00:34:33.048377,14.90625
2017-10-27 00:34:34.128397,14.90625
2017-10-27 00:34:35.208591,15.0
2017-10-27 00:34:36.288539,15.125
2017-10-27 00:34:37.368499,14.90625
2017-10-27 00:34:38.448432,15.3125
2017-10-27 00:34:39.528377,14.9375
2017-10-27 00:34:40.608371,15.03125
2017-10-27 00:34:41.688331,14.9375
2017-10-27 00:34:42.768337,14.9375
2017-10-27 00:34:43.847994,15.15625
2017-10-27 00:34:44.928107,15.4375
2017-10-27 00:34:46.008075,15.125
2017-10-27 00:34:47.088175,15.09375
2017-10-27 00:34:48.168000,15.09375
2017-10-27 00:34:49.248088,15.03125
2017-10-27 00:34:50.328190,15.09375
2017-10-27 00:34:51.407908,15.15625
2017-10-27 00:34:52.488048,15.1875
2017-10-27 00:34:53.567934,15.0625
2017-10-27 00:34:54.648042,15.0625
2017-10-27 00:34:55.727870,15.15625
2017-10-27 00:34:56.808148,15.03125
2017-10-27 00:34:57.888073,15.09375
2017-10-27 00:34:58.967939,15.125
2017-10-27 00:35:00.047688,15.28125
2017-10-27 00:35:01.127754,15.0625
2017-10-27 00:35:02.207955,15.09375
2017-10-27 00:35:03.287927,15.03125
2017-10-27 00:35:04.368029,15.28125
2017-10-27 00:35:05.447864,15.125
2017-10-27 00:35:06.527748,15.125
2017-10-27 00:35:07.607693,14.96875
2017-10-27 00:35:08.687801,15.46875
2017-10-27 00:35:09.767749,15.0
2017-10-27 00:35:10.847614,15.25
2017-10-27 00:35:11.927739,15.3125
2017-10-27 00:35:13.007732,15.25
2017-10-27 00:35:14.087544,15.34375
2017-10-27 00:35:15.167554,15.1875
2017-10-27 00:35:16.247446,15.125
2017-10-27 00:35:17.327683,15.34375
2017-10-27 00:35:18.407593,15.34375
2017-10-27 00:35:19.487690,15.40625
2017-10-27 00:35:20.567683,15.46875
2017-10-27 00:35:21.647518,15.40625
2017-10-27 00:35:22.727483,15.3125
2017-10-27 00:35:23.807424,15.40625
2017-10-27 00:35:24.887618,15.28125
2017-10-27 00:35:25.967666,15.53125
2017-10-27 00:35:27.047364,15.40625
2017-10-27 00:35:28.127550,15.375
2017-10-27 00:35:29.207437,15.375
2017-10-27 00:35:30.287318,15.3125
2017-10-27 00:35:31.367212,15.34375
2017-10-27 00:35:32.447301,15.1875
2017-10-27 00:35:33.527158,15.28125
2017-10-27 00:35:34.607294,15.3125
2017-10-27 00:35:35.687335,15.34375
2017-10-27 00:35:36.767324,15.40625
2017-10-27 00:35:37.846988,15.59375
2017-10-27 00:35:38.927575,15.5625
2017-10-27 00:35:40.007291,15.375
2017-10-27 00:35:41.087342,15.5
2017-10-27 00:35:42.167211,15.40625
2017-10-27 00:35:43.247232,15.3125
2017-10-27 00:35:44.327123,15.40625
2017-10-27 00:35:45.406958,15.4375
2017-10-27 00:35:46.487095,15.53125
2017-10-27 00:35:47.567048,15.3125
2017-10-27 00:35:48.646983,15.4375
2017-10-27 00:35:49.726855,15.5
2017-10-27 00:35:50.807064,15.4375
2017-10-27 00:35:51.887095,15.5
2017-10-27 00:35:52.966751,15.3125
2017-10-27 00:35:54.046707,15.5
2017-10-27 00:35:55.126948,15.21875
2017-10-27 00:35:56.207111,15.4375
2017-10-27 00:35:57.354456,15.71875
2017-10-27 00:35:58.434373,15.34375
2017-10-27 00:35:59.514091,15.53125
2017-10-27 00:36:00.594558,15.53125
2017-10-27 00:36:01.674135,15.65625
2017-10-27 00:36:02.754079,15.625
2017-10-27 00:36:03.835644,15.40625
2017-10-27 00:36:04.981729,15.65625
2017-10-27 00:36:06.061850,15.34375
2017-10-27 00:36:07.141789,15.4375
2017-10-27 00:36:08.221716,15.59375
2017-10-27 00:36:09.301496,15.5625
2017-10-27 00:36:10.381668,15.625
2017-10-27 00:36:11.461740,15.75
2017-10-27 00:36:12.541620,15.625
2017-10-27 00:36:13.621815,15.59375
2017-10-27 00:36:14.701417,15.59375
2017-10-27 00:36:15.781452,15.4375
2017-10-27 00:36:16.861642,15.625
2017-10-27 00:36:17.941597,15.4375
2017-10-27 00:36:19.021353,15.625
2017-10-27 00:36:20.101592,15.6875
2017-10-27 00:36:21.181440,15.59375
2017-10-27 00:36:22.261541,15.59375
2017-10-27 00:36:23.341894,15.75
2017-10-27 00:36:24.421130,15.53125
2017-10-27 00:36:25.501337,15.625
2017-10-27 00:36:26.581060,15.78125
2017-10-27 00:36:27.661393,15.625
2017-10-27 00:36:28.741375,15.625
2017-10-27 00:36:29.821112,15.5625
2017-10-27 00:36:30.901150,15.625
2017-10-27 00:36:31.981168,15.625
2017-10-27 00:36:33.061494,15.8125
2017-10-27 00:36:34.141687,15.65625
2017-10-27 00:36:35.221037,15.78125
2017-10-27 00:36:36.301038,15.6875
2017-10-27 00:36:37.380919,15.84375
2017-10-27 00:36:38.461100,15.6875
2017-10-27 00:36:39.541205,15.6875
2017-10-27 00:36:40.621278,15.8125
2017-10-27 00:36:41.701206,15.65625
2017-10-27 00:36:42.780747,15.78125
2017-10-27 00:36:43.861026,15.5625
2017-10-27 00:36:44.940915,15.875
2017-10-27 00:36:46.021173,15.8125
2017-10-27 00:36:47.168248,15.6875
2017-10-27 00:36:48.248132,15.65625
2017-10-27 00:36:49.328176,15.71875
2017-10-27 00:36:50.408562,15.5625
2017-10-27 00:36:51.488504,15.6875
2017-10-27 00:36:52.568326,15.65625
2017-10-27 00:36:53.648245,15.78125
2017-10-27 00:36:54.728594,15.625
2017-10-27 00:36:55.808367,15.84375
2017-10-27 00:36:56.888573,15.90625
2017-10-27 00:36:57.968165,15.875
2017-10-27 00:36:59.048181,16.0
2017-10-27 00:37:00.128232,15.84375
2017-10-27 00:37:01.208716,15.875
2017-10-27 00:37:02.288282,15.8125
2017-10-27 00:37:03.368168,15.84375
2017-10-27 00:37:04.448148,16.0
2017-10-27 00:37:05.528410,15.875
2017-10-27 00:37:06.608109,15.84375
2017-10-27 00:37:07.688323,15.90625
2017-10-27 00:37:08.768132,15.9375
2017-10-27 00:37:09.848072,15.9375
2017-10-27 00:37:10.928148,15.875
2017-10-27 00:37:12.008071,15.8125
2017-10-27 00:37:13.088099,16.0625
2017-10-27 00:37:14.168275,15.875
2017-10-27 00:37:15.247940,15.875
2017-10-27 00:37:16.328071,15.90625
2017-10-27 00:37:17.407960,16.09375
2017-10-27 00:37:18.488077,15.65625
2017-10-27 00:37:19.567960,16.09375
2017-10-27 00:37:20.647996,16.09375
2017-10-27 00:37:21.727622,15.9375
2017-10-27 00:37:22.807864,15.6875
2017-10-27 00:37:23.887654,15.96875
2017-10-27 00:37:24.967833,16.0625
2017-10-27 00:37:26.047917,15.9375
2017-10-27 00:37:27.127806,16.03125
2017-10-27 00:37:28.207821,15.9375
2017-10-27 00:37:29.287959,16.0625
2017-10-27 00:37:30.367827,15.9375
2017-10-27 00:37:31.447665,16.0625
2017-10-27 00:37:32.527606,16.0625
2017-10-27 00:37:33.607540,16.125
2017-10-27 00:37:34.687502,16.09375
2017-10-27 00:37:35.767658,16.0625
2017-10-27 00:37:36.847579,16.03125
2017-10-27 00:37:37.927530,15.875
2017-10-27 00:37:39.007526,15.9375
2017-10-27 00:37:40.087587,16.15625
2017-10-27 00:37:41.168191,16.0625
2017-10-27 00:37:42.247622,16.15625
2017-10-27 00:37:43.327870,16.15625
2017-10-27 00:37:44.407248,16.09375
2017-10-27 00:37:45.487404,16.25
2017-10-27 00:37:46.567344,16.125
2017-10-27 00:37:47.647405,16.3125
2017-10-27 00:37:48.727479,16.03125
2017-10-27 00:37:49.808332,15.96875
2017-10-27 00:37:50.887397,16.125
2017-10-27 00:37:51.967387,16.03125
2017-10-27 00:37:53.047292,16.09375
2017-10-27 00:37:54.127121,16.09375
2017-10-27 00:37:55.207396,16.34375
2017-10-27 00:37:56.287317,16.1875
2017-10-27 00:37:57.367095,16.15625
2017-10-27 00:37:58.447076,16.09375
2017-10-27 00:37:59.527080,16.1875
2017-10-27 00:38:00.607212,16.09375
2017-10-27 00:38:01.687210,16.09375
2017-10-27 00:38:02.767232,15.84375
2017-10-27 00:38:03.846987,15.9375
2017-10-27 00:38:04.927095,16.34375
2017-10-27 00:38:06.006881,16.125
2017-10-27 00:38:07.087086,16.15625
2017-10-27 00:38:08.166843,16.1875
2017-10-27 00:38:09.246991,16.3125
2017-10-27 00:38:10.327079,16.375
2017-10-27 00:38:11.406769,16.09375
2017-10-27 00:38:12.488756,16.34375
2017-10-27 00:38:13.566718,16.5
2017-10-27 00:38:14.646770,16.0625
2017-10-27 00:38:15.726894,16.0
2017-10-27 00:38:16.807293,16.375
2017-10-27 00:38:17.886997,16.125
2017-10-27 00:38:18.967298,16.125
2017-10-27 00:38:20.047419,16.15625
2017-10-27 00:38:21.127538,16.09375
2017-10-27 00:38:22.207640,16.28125
2017-10-27 00:38:23.287882,16.34375
2017-10-27 00:38:24.367561,16.28125
2017-10-27 00:38:25.447890,16.5625
2017-10-27 00:38:26.527957,16.34375
2017-10-27 00:38:27.607961,16.15625
2017-10-27 00:38:28.688122,16.34375
2017-10-27 00:38:29.767891,16.21875
2017-10-27 00:38:30.848070,16.28125
2017-10-27 00:38:31.928771,16.3125
2017-10-27 00:38:33.076575,16.34375
2017-10-27 00:38:34.155916,16.40625
2017-10-27 00:38:35.236103,16.21875
2017-10-27 00:38:36.316199,16.4375
2017-10-27 00:38:37.396216,16.21875
2017-10-27 00:38:38.475711,16.46875
2017-10-27 00:38:39.556473,16.46875
2017-10-27 00:38:40.636574,16.375
2017-10-27 00:38:41.716524,16.4375
2017-10-27 00:38:42.796555,16.21875
2017-10-27 00:38:43.876781,16.3125
2017-10-27 00:38:44.956792,16.3125
2017-10-27 00:38:46.036866,16.21875
2017-10-27 00:38:47.116690,16.53125
2017-10-27 00:38:48.196664,16.4375
2017-10-27 00:38:49.277059,16.4375
2017-10-27 00:38:50.357147,16.40625
2017-10-27 00:38:51.437375,16.34375
2017-10-27 00:38:52.517272,16.3125
2017-10-27 00:38:53.597196,16.375
2017-10-27 00:38:54.677440,16.40625
2017-10-27 00:38:55.757565,16.15625
2017-10-27 00:38:56.837283,16.375
2017-10-27 00:38:57.917624,16.4375
2017-10-27 00:38:58.997634,16.4375
2017-10-27 00:39:00.077728,16.375
2017-10-27 00:39:01.157574,16.4375
2017-10-27 00:39:02.237763,16.40625
2017-10-27 00:39:03.317693,16.5625
2017-10-27 00:39:04.397666,16.4375
2017-10-27 00:39:05.477952,16.53125
2017-10-27 00:39:06.558041,16.375
2017-10-27 00:39:07.637924,16.4375
2017-10-27 00:39:08.718167,16.375
2017-10-27 00:39:09.798283,16.59375
2017-10-27 00:39:10.878000,16.46875
2017-10-27 00:39:11.958432,16.40625
2017-10-27 00:39:13.038151,16.46875
2017-10-27 00:39:14.118163,16.65625
2017-10-27 00:39:15.198298,16.6875
2017-10-27 00:39:16.278418,16.53125
2017-10-27 00:39:17.358584,16.21875
2017-10-27 00:39:18.437903,16.59375
2017-10-27 00:39:19.518462,16.59375
2017-10-27 00:39:20.598530,16.6875
2017-10-27 00:39:21.678758,16.3125
2017-10-27 00:39:22.759112,16.40625
2017-10-27 00:39:23.838934,16.40625
2017-10-27 00:39:24.919377,16.53125
2017-10-27 00:39:25.998963,16.5
2017-10-27 00:39:27.079045,16.3125
2017-10-27 00:39:28.157973,16.4375
2017-10-27 00:39:29.238858,16.5
2017-10-27 00:39:30.319788,16.46875
2017-10-27 00:39:31.399277,16.59375
2017-10-27 00:39:32.479264,16.59375
2017-10-27 00:39:33.559378,16.65625
2017-10-27 00:39:34.639745,16.625
2017-10-27 00:39:35.719177,16.625
2017-10-27 00:39:36.799397,16.6875
2017-10-27 00:39:37.879643,16.6875
2017-10-27 00:39:38.959274,16.625
2017-10-27 00:39:40.039758,16.59375
2017-10-27 00:39:41.119400,16.46875
2017-10-27 00:39:42.199628,16.59375
2017-10-27 00:39:43.279761,16.5
2017-10-27 00:39:44.359650,16.65625
2017-10-27 00:39:45.439847,16.5
2017-10-27 00:39:46.519640,16.5625
2017-10-27 00:39:47.599663,16.65625
2017-10-27 00:39:48.679914,16.65625
2017-10-27 00:39:49.760046,16.9375
2017-10-27 00:39:50.840113,16.46875
2017-10-27 00:39:51.920038,16.65625
2017-10-27 00:39:53.000157,16.59375
2017-10-27 00:39:54.079980,16.59375
2017-10-27 00:39:55.160262,16.71875
2017-10-27 00:39:56.240151,16.625
2017-10-27 00:39:57.319804,16.78125
2017-10-27 00:39:58.400010,16.78125
2017-10-27 00:39:59.480326,16.6875
2017-10-27 00:40:00.560197,16.84375
2017-10-27 00:40:01.640254,16.46875
2017-10-27 00:40:02.720204,16.46875
2017-10-27 00:40:03.800232,16.8125
2017-10-27 00:40:04.880467,16.65625
2017-10-27 00:40:05.960730,16.875
2017-10-27 00:40:07.040570,16.8125
2017-10-27 00:40:08.120652,16.8125
2017-10-27 00:40:09.200529,16.625
2017-10-27 00:40:10.280516,16.65625
2017-10-27 00:40:11.360463,16.75
2017-10-27 00:40:12.440577,16.90625
2017-10-27 00:40:13.520508,16.5625
2017-10-27 00:40:14.600765,16.5625
2017-10-27 00:40:15.680548,16.59375
2017-10-27 00:40:16.760647,16.65625
2017-10-27 00:40:17.840950,16.8125
2017-10-27 00:40:18.920905,16.8125
2017-10-27 00:40:20.000963,16.75
2017-10-27 00:40:21.081080,16.65625
2017-10-27 00:40:22.160944,16.5625
2017-10-27 00:40:23.241596,16.4375
2017-10-27 00:40:40.461976,15.9375
2017-10-27 00:40:41.539933,16.21875
2017-10-27 00:40:42.619949,16.375
2017-10-27 00:40:43.700063,16.40625
2017-10-27 00:40:44.780095,16.53125
2017-10-27 00:40:45.860194,16.46875
2017-10-27 00:40:46.940144,16.75
2017-10-27 00:40:48.019954,16.5
2017-10-27 00:40:49.100217,16.65625
2017-10-27 00:40:50.180091,16.65625
2017-10-27 00:40:51.260352,16.6875
2017-10-27 00:40:52.340530,16.8125
2017-10-27 00:40:53.420135,16.8125
2017-10-27 00:40:54.500539,16.875
2017-10-27 00:40:55.580266,16.9375
2017-10-27 00:40:56.660380,17.0
2017-10-27 00:40:57.740309,16.90625
2017-10-27 00:40:58.820310,17.09375
2017-10-27 00:40:59.905551,16.8125
2017-10-27 00:41:00.980454,16.90625
2017-10-27 00:41:02.060602,16.75
2017-10-27 00:41:03.140571,16.78125
2017-10-27 00:41:04.220440,16.875
2017-10-27 00:41:05.300401,16.75
2017-10-27 00:41:06.380382,16.71875
2017-10-27 00:41:07.461606,16.78125
2017-10-27 00:41:08.540547,17.0
2017-10-27 00:41:09.620371,16.96875
2017-10-27 00:41:10.700287,16.78125
2017-10-27 00:41:11.780787,16.90625
2017-10-27 00:41:12.860805,16.9375
2017-10-27 00:41:13.940704,17.0625
2017-10-27 00:41:15.020673,16.96875
2017-10-27 00:41:16.100794,17.0
2017-10-27 00:41:17.180821,17.0625
2017-10-27 00:41:18.260870,17.0
2017-10-27 00:41:19.340962,17.0
2017-10-27 00:41:20.420838,16.875
2017-10-27 00:41:21.500826,17.0625
2017-10-27 00:41:22.580861,16.96875
2017-10-27 00:41:23.660938,17.09375
2017-10-27 00:41:24.741206,16.9375
2017-10-27 00:41:25.820798,16.9375
2017-10-27 00:41:26.900970,17.0625
2017-10-27 00:41:27.980868,16.84375
2017-10-27 00:41:29.060842,16.96875
2017-10-27 00:41:30.140954,17.0
2017-10-27 00:41:31.220874,16.875
2017-10-27 00:41:32.300997,16.84375
2017-10-27 00:41:33.380997,17.0
2017-10-27 00:41:34.461104,16.9375
2017-10-27 00:41:35.541118,17.15625
2017-10-27 00:41:36.620856,16.9375
2017-10-27 00:41:37.701068,16.9375
2017-10-27 00:42:37.037082,16.40625
2017-10-27 00:42:38.250183,16.5625
2017-10-27 00:42:39.330179,16.71875
2017-10-27 00:42:40.410334,16.4375
2017-10-27 00:42:41.490461,16.9375
2017-10-27 00:42:42.569968,16.75
2017-10-27 00:42:43.650189,17.125
2017-10-27 00:42:44.730167,16.9375
2017-10-27 00:42:45.810243,16.875
2017-10-27 00:42:46.890269,17.15625
2017-10-27 00:42:47.970147,17.125
2017-10-27 00:42:49.050122,16.9375
2017-10-27 00:42:50.130345,16.96875
2017-10-27 00:42:51.210261,17.03125
2017-10-27 00:42:52.290373,17.03125
2017-10-27 00:42:53.370355,17.125
2017-10-27 00:42:54.450406,17.28125
2017-10-27 00:42:55.530329,17.125
2017-10-27 00:42:56.610192,17.28125
2017-10-27 00:42:57.690200,17.21875
2017-10-27 00:42:58.770211,17.09375
2017-10-27 00:42:59.850364,17.125
2017-10-27 00:43:00.930239,17.1875
2017-10-27 00:43:02.010308,17.375
2017-10-27 00:43:03.090212,17.21875
2017-10-27 00:43:04.170703,17.25
2017-10-27 00:43:05.250253,16.90625
2017-10-27 00:43:06.330263,17.25
2017-10-27 00:43:07.410221,17.40625
2017-10-27 00:43:08.490088,17.15625
2017-10-27 00:43:09.570137,17.21875
2017-10-27 00:43:10.650494,17.28125
2017-10-27 00:43:11.730460,17.15625
2017-10-27 00:43:12.810484,17.125
2017-10-27 00:43:13.890441,17.25
2017-10-27 00:43:14.970390,17.21875
2017-10-27 00:43:16.050529,17.375
2017-10-27 00:43:17.130525,17.28125
2017-10-27 00:43:18.210366,17.34375
2017-10-27 00:43:19.290505,17.28125
2017-10-27 00:43:20.370475,17.34375
2017-10-27 00:43:21.450549,17.25
2017-10-27 00:43:22.530488,17.1875
2017-10-27 00:43:23.610475,17.15625
2017-10-27 00:43:24.690474,17.25
2017-10-27 00:43:25.770603,17.4375
2017-10-27 00:43:26.850539,17.28125
2017-10-27 00:43:27.998054,17.125
2017-10-27 00:43:29.079309,17.34375
2017-10-27 00:43:30.158464,17.46875
2017-10-27 00:43:50.831142,16.75
2017-10-27 00:43:51.909342,16.71875
2017-10-27 00:43:52.989001,16.78125
2017-10-27 00:43:54.069174,16.8125
2017-10-27 00:43:55.149209,16.90625
2017-10-27 00:43:56.229031,16.90625
2017-10-27 00:43:57.309088,17.0625
2017-10-27 00:43:58.389018,16.78125
2017-10-27 00:43:59.469032,17.0625
2017-10-27 00:44:00.549209,17.15625
2017-10-27 00:44:01.629152,17.375
2017-10-27 00:44:02.709164,17.28125
2017-10-27 00:44:03.789025,17.0625
2017-10-27 00:44:04.869127,17.375
2017-10-27 00:44:05.949063,17.46875
2017-10-27 00:44:07.029085,17.15625
2017-10-27 00:44:08.109329,17.1875
2017-10-27 00:44:09.189777,17.25
2017-10-27 00:44:10.269193,17.53125
2017-10-27 00:44:11.349196,17.21875
2017-10-27 00:44:12.429057,17.40625
2017-10-27 00:44:13.509180,17.46875
2017-10-27 00:44:14.588887,17.40625
2017-10-27 00:44:15.671195,17.5625
2017-10-27 00:44:16.749364,17.28125
2017-10-27 00:44:17.829068,17.25
2017-10-27 00:44:18.908945,17.4375
2017-10-27 00:44:19.988862,17.5
2017-10-27 00:44:21.069017,17.1875
2017-10-27 00:44:22.149110,17.5
2017-10-27 00:44:23.229085,17.53125
2017-10-27 00:44:24.308989,17.375
2017-10-27 00:44:25.389069,17.3125
2017-10-27 00:44:26.469244,17.375
2017-10-27 00:44:27.549267,17.375
2017-10-27 00:44:28.629149,17.21875
2017-10-27 00:44:29.709007,17.8125
2017-10-27 00:44:30.789025,17.375
2017-10-27 00:44:31.869234,17.3125
2017-10-27 00:44:32.949067,17.5
2017-10-27 00:44:34.029200,17.40625
2017-10-27 00:44:35.109004,17.625
2017-10-27 00:44:36.188968,17.5625
2017-10-27 00:44:37.269177,17.375
2017-10-27 00:44:38.349035,17.71875
2017-10-27 00:44:39.428981,17.625
2017-10-27 00:44:40.509222,17.53125
2017-10-27 00:44:41.589104,17.5625
2017-10-27 00:44:42.669295,17.5625
2017-10-27 00:44:43.749157,17.40625
2017-10-27 00:44:44.896661,17.5625
2017-10-27 00:44:45.976575,17.5
2017-10-27 00:44:47.056497,17.375
2017-10-27 00:44:48.136588,17.3125
2017-10-27 00:44:49.216577,17.5
2017-10-27 00:44:50.296647,17.28125
2017-10-27 00:44:51.376790,17.3125
2017-10-27 00:44:52.456400,17.5
2017-10-27 00:44:53.536627,17.625
2017-10-27 00:44:54.616803,17.5
2017-10-27 00:44:55.696596,17.40625
2017-10-27 00:44:56.776582,17.25
2017-10-27 00:44:57.856523,17.53125
